id,time,opinion,competitor
51,29.863626956939697,0.3644517807452264,0
9,29.863656759262085,0.2,0
54,29.86366891860962,0.37277628964404536,0
15,29.87341284751892,0.2,0
26,29.87343692779541,0.2,0
19,29.87344789505005,0.2,0
31,29.873464822769165,0.2,0
4,29.873480796813965,0.2,0
35,29.87349772453308,0.2,0
6,29.87351083755493,0.2,0
44,29.873523950576782,0.2,0
0,29.873536825180054,0.2,0
48,29.873557806015015,0.2,0
23,29.873571634292603,0.2,0
14,29.87358283996582,0.2,0
49,29.873604774475098,0.2,0
3,29.873616695404053,0.2,0
17,29.87363290786743,0.2,0
45,29.873649835586548,0.2,0
24,29.87365984916687,0.2,0
34,29.873669862747192,0.2,0
38,29.873689651489258,0.2,0
39,29.873700857162476,0.2,0
36,29.873711824417114,0.2,0
25,29.873722791671753,0.2,0
37,29.873732805252075,0.2,0
32,29.873743772506714,0.2,0
28,29.873753786087036,0.2,0
42,29.873764753341675,0.2,0
12,29.873775720596313,0.2,0
50,29.87379288673401,0.36230082910847733,0
2,29.873831748962402,0.2,0
43,29.873847007751465,0.2,0
27,29.87389373779297,0.2,0
30,29.881743669509888,0.2,0
52,29.881760835647583,0.37676813072399046,0
29,29.881797790527344,0.2,0
11,29.881812810897827,0.2,0
18,29.881834983825684,0.2,0
1,29.88185477256775,0.2,0
16,29.88187074661255,0.2,0
47,29.881890773773193,0.2,0
21,29.881901741027832,0.2,0
53,29.881917715072632,0.37478542585299307,0
54,29.88194990158081,0.37478597339198166,0
9,29.881974935531616,0.2,0
10,29.88198971748352,0.2,0
5,29.88201069831848,0.2,0
41,29.882027864456177,0.2,0
20,29.8820378780365,0.2,0
51,29.882048845291138,0.3665756682166299,0
8,29.88208270072937,0.2,0
40,29.882094621658325,0.2,0
7,29.882104635238647,0.2,0
13,29.882115840911865,0.2,0
46,29.88213872909546,0.2,0
22,29.88214874267578,0.2,0
33,29.88216280937195,0.2,0
35,29.892228841781616,0.2,0
27,29.89225482940674,0.2,0
48,29.892274856567383,0.2,0
36,29.892475843429565,0.2,0
15,29.892515659332275,0.2,0
28,29.892542839050293,0.2,0
26,29.892562866210938,0.2,0
44,29.89258074760437,0.2,0
6,29.892594814300537,0.2,0
2,29.89261269569397,0.2,0
16,29.892637729644775,0.2,0
47,29.892658710479736,0.2,0
21,29.892674684524536,0.2,0
4,29.892690896987915,0.2,0
53,29.892706632614136,0.37676647893695264,0
24,29.892744779586792,0.2,0
14,29.892760753631592,0.2,0
54,29.89277982711792,0.3767670186168408,0
43,29.8928120136261,0.2,0
45,29.8928439617157,0.2,0
9,29.89285969734192,0.2,0
39,29.892876863479614,0.2,0
37,29.89289379119873,0.2,0
10,29.89290976524353,0.2,0
12,29.892931699752808,0.2,0
8,29.90022873878479,0.2,0
40,29.9002468585968,0.2,0
7,29.90026593208313,0.2,0
5,29.900282859802246,0.2,0
22,29.90030002593994,0.2,0
41,29.90031671524048,0.2,0
20,29.900333642959595,0.2,0
13,29.90035080909729,0.2,0
33,29.900373935699463,0.2,0
46,29.90039086341858,0.2,0
49,29.90040874481201,0.2,0
38,29.900423765182495,0.2,0
17,29.90044069290161,0.2,0
23,29.90046262741089,0.2,0
34,29.900478839874268,0.2,0
18,29.900494813919067,0.2,0
52,29.90051579475403,0.3787205231597077,0
31,29.90055775642395,0.2,0
0,29.900574922561646,0.2,0
3,29.900596857070923,0.2,0
11,29.90061593055725,0.2,0
29,29.900643825531006,0.2,0
30,29.9006609916687,0.2,0
19,29.900676727294922,0.2,0
32,29.90069580078125,0.2,0
50,29.90071392059326,0.36445306627642715,0
25,29.900754928588867,0.2,0
42,29.90076780319214,0.2,0
1,29.90078067779541,0.2,0
51,29.90080189704895,0.3686710954710668,0
27,29.91011881828308,0.2,0
16,29.910132884979248,0.2,0
47,29.910151720046997,0.2,0
2,29.91016387939453,0.2,0
4,29.910176992416382,0.2,0
14,29.910194873809814,0.2,0
24,29.910217761993408,0.2,0
9,29.910231590270996,0.2,0
39,29.910249948501587,0.2,0
12,29.91026782989502,0.2,0
37,29.910290718078613,0.2,0
53,29.910306692123413,0.37871889541788,0
43,29.910340785980225,0.2,0
45,29.91035485267639,0.2,0
48,29.910364866256714,0.2,0
28,29.910377979278564,0.2,0
36,29.910391807556152,0.2,0
15,29.910409927368164,0.2,0
10,29.910432815551758,0.2,0
6,29.910451889038086,0.2,0
54,29.910465955734253,0.37871942724163105,0
52,29.916395902633667,0.3806442985173776,0
0,29.916430711746216,0.2,0
3,29.916448831558228,0.2,0
26,29.916462659835815,0.2,0
44,29.916473627090454,0.2,0
8,29.916483640670776,0.2,0
40,29.916494846343994,0.2,0
7,29.91650676727295,0.2,0
22,29.916517734527588,0.2,0
5,29.916531801223755,0.2,0
33,29.916542768478394,0.2,0
13,29.916557788848877,0.2,0
46,29.916579723358154,0.2,0
11,29.91659379005432,0.2,0
19,29.916613817214966,0.2,0
25,29.916629791259766,0.2,0
42,29.91664481163025,0.2,0
51,29.91665482521057,0.3707379890484113,0
20,29.916690826416016,0.2,0
49,29.916701793670654,0.2,0
41,29.91671085357666,0.2,0
30,29.916720867156982,0.2,0
29,29.91673183441162,0.2,0
32,29.916746854782104,0.2,0
1,29.916756868362427,0.2,0
50,29.916770696640015,0.3665769366620412,0
34,29.916804790496826,0.2,0
17,29.916815757751465,0.2,0
23,29.916834592819214,0.2,0
38,29.916844606399536,0.2,0
18,29.916855573654175,0.2,0
21,29.916871786117554,0.2,0
35,29.91688585281372,0.2,0
27,29.922658681869507,0.2,0
16,29.922677993774414,0.2,0
4,29.922704696655273,0.2,0
14,29.922717809677124,0.2,0
54,29.922740936279297,0.38064321877246904,0
39,29.922772884368896,0.2,0
27,29.93407893180847,0.2,0
54,29.9341037273407,0.3825384297706247,0
28,29.93413782119751,0.2,0
53,29.934149742126465,0.3806426947971387,0
44,29.934180736541748,0.2,0
6,29.934194803237915,0.2,0
31,29.93420696258545,0.2,0
3,29.9342257976532,0.2,0
11,29.934242010116577,0.2,0
19,29.934260845184326,0.2,0
25,29.934281826019287,0.2,0
2,29.934298753738403,0.2,0
49,29.93432068824768,0.2,0
41,29.93433690071106,0.2,0
1,29.934350728988647,0.2,0
50,29.934372663497925,0.3686723467805456,0
38,29.934412956237793,0.2,0
18,29.934428691864014,0.2,0
21,29.934449911117554,0.2,0
35,29.934464931488037,0.2,0
17,29.934481859207153,0.2,0
37,29.93450379371643,0.2,0
45,29.934517860412598,0.2,0
7,29.93453073501587,0.2,0
43,29.934553623199463,0.2,0
15,29.93456482887268,0.2,0
51,29.934584617614746,0.3727762950649701,0
30,29.93461775779724,0.2,0
29,29.93463397026062,0.2,0
23,29.934650659561157,0.2,0
48,29.934667825698853,0.2,0
42,29.93468165397644,0.2,0
5,29.934696912765503,0.2,0
33,29.934708833694458,0.2,0
13,29.934722661972046,0.2,0
32,29.934743642807007,0.2,0
20,29.934754610061646,0.2,0
34,29.934769868850708,0.2,0
12,29.93478274345398,0.2,0
26,29.934801816940308,0.2,0
9,29.934812784194946,0.2,0
52,29.934825897216797,0.3825394933677632,0
10,29.934855699539185,0.2,0
16,29.94034194946289,0.2,0
24,29.940398693084717,0.2,0
36,29.940418004989624,0.2,0
4,29.940431833267212,0.2,0
22,29.94044589996338,0.2,0
29,29.946754693984985,0.2,0
52,29.946788787841797,0.38440616079986756,0
3,29.94683074951172,0.2,0
38,29.946849822998047,0.2,0
47,29.946863651275635,0.2,0
11,29.946879863739014,0.2,0
0,29.94690465927124,0.2,0
8,29.946926832199097,0.2,0
21,29.94694185256958,0.2,0
19,29.94696068763733,0.2,0
35,29.94698977470398,0.2,0
43,29.947006940841675,0.2,0
7,29.947024822235107,0.2,0
15,29.947041988372803,0.2,0
45,29.947062969207764,0.2,0
14,29.947082996368408,0.2,0
54,29.94710874557495,0.3844051133159138,0
53,29.947138786315918,0.3825379136313921,0
39,29.94717264175415,0.2,0
30,29.947189807891846,0.2,0
6,29.947206735610962,0.2,0
52,29.959192752838135,0.3862443698771904,0
33,29.959251880645752,0.2,0
25,29.95927381515503,0.2,0
15,29.959309816360474,0.2,0
2,29.959362745285034,0.2,0
39,29.959442853927612,0.2,0
36,29.959458589553833,0.2,0
37,29.95946979522705,0.2,0
26,29.959499835968018,0.2,0
35,29.95951771736145,0.2,0
42,29.959529876708984,0.2,0
13,29.959545850753784,0.2,0
17,29.959569692611694,0.2,0
31,29.959592819213867,0.2,0
18,29.959609746932983,0.2,0
4,29.959630727767944,0.2,0
46,29.9596426486969,0.2,0
22,29.95965886116028,0.2,0
16,29.959669828414917,0.2,0
27,29.959686756134033,0.2,0
40,29.959702968597412,0.2,0
23,29.95971989631653,0.2,0
50,29.95973491668701,0.3707392231837251,0
44,29.959775924682617,0.2,0
7,29.959791660308838,0.2,0
43,29.959803819656372,0.2,0
1,29.95981788635254,0.2,0
49,29.959836721420288,0.2,0
48,29.959853649139404,0.2,0
5,29.9598708152771,0.2,0
38,29.959892988204956,0.2,0
29,29.95990777015686,0.2,0
28,29.959922790527344,0.2,0
3,29.95993971824646,0.2,0
12,29.9599506855011,0.2,0
10,29.959972858428955,0.2,0
14,29.95999574661255,0.2,0
9,29.960014820098877,0.2,0
53,29.960031986236572,0.38440460499599743,0
30,29.960060834884644,0.2,0
11,29.960075855255127,0.2,0
41,29.960094928741455,0.2,0
19,29.96011185646057,0.2,0
21,29.960132837295532,0.2,0
51,29.9601469039917,0.3747859787362167,0
47,29.960181951522827,0.2,0
8,29.960195779800415,0.2,0
24,29.960206747055054,0.2,0
34,29.971653699874878,0.2,0
6,29.97167158126831,0.2,0
25,29.97168469429016,0.2,0
45,29.9716956615448,0.2,0
0,29.971709728240967,0.2,0
54,29.97172975540161,0.3862433384629578,0
2,29.97176170349121,0.2,0
47,29.977906942367554,0.2,0
20,29.977954626083374,0.2,0
43,29.978041648864746,0.2,0
30,29.97806167602539,0.2,0
39,29.978081941604614,0.2,0
23,29.978097915649414,0.2,0
49,29.978112936019897,0.2,0
27,29.978123903274536,0.2,0
29,29.97813868522644,0.2,0
22,29.97814965248108,0.2,0
3,29.978160858154297,0.2,0
5,29.98431897163391,0.2,0
46,29.98433780670166,0.2,0
4,29.98435091972351,0.2,0
17,29.9843647480011,0.2,0
32,29.98438286781311,0.2,0
14,29.98439884185791,0.2,0
0,29.984416961669922,0.2,0
54,29.984436988830566,0.3880531896917849,0
50,29.984466791152954,0.37277751199951487,0
53,29.984524965286255,0.38624283794126757,0
16,29.98455286026001,0.2,0
6,29.984572887420654,0.2,0
51,29.984590768814087,0.3767670238843672,0
25,29.984625816345215,0.2,0
45,29.984639883041382,0.2,0
35,29.984649896621704,0.2,0
15,29.984663724899292,0.2,0
21,29.984683990478516,0.2,0
42,29.98469567298889,0.2,0
34,29.98471188545227,0.2,0
44,29.98472762107849,0.2,0
10,29.984737873077393,0.2,0
24,29.984760761260986,0.2,0
13,29.98477077484131,0.2,0
19,29.984793663024902,0.2,0
33,29.98481273651123,0.2,0
2,29.984826803207397,0.2,0
38,29.984838724136353,0.2,0
40,29.98484969139099,0.2,0
8,29.98486089706421,0.2,0
11,29.984871864318848,0.2,0
7,29.98488974571228,0.2,0
41,29.984904766082764,0.2,0
18,29.98491382598877,0.2,0
36,29.984938859939575,0.2,0
37,29.984957933425903,0.2,0
28,29.98497462272644,0.2,0
1,29.984991788864136,0.2,0
12,29.996672868728638,0.2,0
48,29.996696710586548,0.2,0
43,29.9967098236084,0.2,0
39,29.996721744537354,0.2,0
47,29.99679684638977,0.2,0
50,29.996818780899048,0.37478717845472515,0
9,29.99685764312744,0.2,0
26,29.996869802474976,0.2,0
22,29.996882915496826,0.2,0
30,29.99689292907715,0.2,0
5,29.996906995773315,0.2,0
31,29.996917963027954,0.2,0
20,29.996931791305542,0.2,0
52,29.996941804885864,0.38805420508832633,0
49,29.996975660324097,0.2,0
27,29.99699091911316,0.2,0
46,29.997046947479248,0.2,0
17,29.997060775756836,0.2,0
4,29.997082710266113,0.2,0
32,29.997097969055176,0.2,0
54,29.997108936309814,0.3898347663541936,0
51,29.997134685516357,0.3787194324324778,0
18,29.99718189239502,0.2,0
41,29.99720859527588,0.2,0
7,29.99722695350647,0.2,0
24,29.997241735458374,0.2,0
36,29.997256755828857,0.2,0
37,29.997272729873657,0.2,0
0,29.997286796569824,0.2,0
34,29.997303009033203,0.2,0
44,29.997313976287842,0.2,0
23,29.997326612472534,0.2,0
42,29.997336626052856,0.2,0
14,29.99735188484192,0.2,0
35,30.00857973098755,0.2,0
21,30.014511823654175,0.2,0
28,30.014529943466187,0.2,0
16,30.014752864837646,0.2,0
39,30.014775037765503,0.2,0
33,30.01479482650757,0.2,0
31,30.014812707901,0.2,0
43,30.014832735061646,0.2,0
50,30.014856815338135,0.37676820638260855,0
30,30.014988899230957,0.2,0
38,30.015021800994873,0.2,0
1,30.015103816986084,0.2,0
7,30.015127658843994,0.2,0
24,30.0151469707489,0.2,0
32,30.015171766281128,0.2,0
36,30.01519274711609,0.2,0
34,30.015211820602417,0.2,0
0,30.015230894088745,0.2,0
23,30.015262842178345,0.2,0
10,30.015296936035156,0.2,0
12,30.015318870544434,0.2,0
29,30.020780563354492,0.2,0
20,30.02082085609436,0.2,0
5,30.02084970474243,0.2,0
53,30.020893812179565,0.3880526969430739,0
8,30.02094793319702,0.2,0
9,30.0209698677063,0.2,0
54,30.020991802215576,0.3915881821172428,0
48,30.02103090286255,0.2,0
46,30.02105689048767,0.2,0
14,30.02108073234558,0.2,0
17,30.021100759506226,0.2,0
18,30.021122694015503,0.2,0
13,30.021146774291992,0.2,0
52,30.021186590194702,0.3898357657933258,0
25,30.021268844604492,0.2,0
41,30.021296739578247,0.2,0
37,30.021320819854736,0.2,0
6,30.02134084701538,0.2,0
15,30.021365880966187,0.2,0
35,30.021390676498413,0.2,0
44,30.021411657333374,0.2,0
51,30.021432638168335,0.3806432238867114,0
43,30.032280683517456,0.2,0
33,30.032310009002686,0.2,0
21,30.032325744628906,0.2,0
30,30.03236198425293,0.2,0
16,30.03237771987915,0.2,0
28,30.032394886016846,0.2,0
2,30.032416820526123,0.2,0
47,30.032460927963257,0.2,0
40,30.0324866771698,0.2,0
45,30.032514810562134,0.2,0
10,30.032567739486694,0.2,0
27,30.032580852508545,0.2,0
4,30.032614707946777,0.2,0
38,30.032675743103027,0.2,0
20,30.032691955566406,0.2,0
18,30.03271484375,0.2,0
36,30.032750844955444,0.2,0
34,30.032765865325928,0.2,0
49,30.03278160095215,0.2,0
22,30.032805681228638,0.2,0
7,30.032830953598022,0.2,0
39,30.032848834991455,0.2,0
19,30.03286600112915,0.2,0
26,30.032890796661377,0.2,0
23,30.0389187335968,0.2,0
31,30.03893494606018,0.2,0
3,30.038952827453613,0.2,0
35,30.039002656936646,0.2,0
14,30.039016723632812,0.2,0
42,30.03903102874756,0.2,0
37,30.03905200958252,0.2,0
41,30.039066791534424,0.2,0
29,30.039077758789062,0.2,0
0,30.0390887260437,0.2,0
53,30.03910779953003,0.3898342813492101,0
54,30.039145946502686,0.39331356440518045,0
46,30.039175748825073,0.2,0
15,30.039186716079712,0.2,0
5,30.039198875427246,0.2,0
8,30.039212703704834,0.2,0
33,30.045198678970337,0.2,0
26,30.0452139377594,0.2,0
24,30.051204681396484,0.2,0
6,30.05122470855713,0.2,0
1,30.051244735717773,0.2,0
44,30.05125880241394,0.2,0
43,30.051270723342896,0.2,0
38,30.05128288269043,0.2,0
47,30.05136466026306,0.2,0
35,30.05138087272644,0.2,0
19,30.051433801651,0.2,0
8,30.051450729370117,0.2,0
11,30.05147075653076,0.2,0
2,30.051499843597412,0.2,0
51,30.051519870758057,0.38253843480838295,0
39,30.051559925079346,0.2,0
28,30.051575660705566,0.2,0
20,30.051586627960205,0.2,0
12,30.051597595214844,0.2,0
16,30.051612854003906,0.2,0
48,30.05162787437439,0.2,0
30,30.05163884162903,0.2,0
21,30.051650047302246,0.2,0
34,30.051661014556885,0.2,0
49,30.05167579650879,0.2,0
4,30.05168581008911,0.2,0
18,30.05169677734375,0.2,0
13,30.051710844039917,0.2,0
22,30.051724910736084,0.2,0
52,30.051734924316406,0.39158916566718477,0
15,30.063516855239868,0.2,0
25,30.063543796539307,0.2,0
23,30.06356382369995,0.2,0
9,30.063578844070435,0.2,0
27,30.06359601020813,0.2,0
53,30.06361174583435,0.39158770482288346,0
50,30.063647985458374,0.3787205977169499,0
19,30.063693046569824,0.2,0
11,30.063710927963257,0.2,0
37,30.06372570991516,0.2,0
32,30.0637366771698,0.2,0
6,30.063761711120605,0.2,0
48,30.06382989883423,0.2,0
21,30.0638427734375,0.2,0
17,30.06385374069214,0.2,0
38,30.063868761062622,0.2,0
46,30.063886642456055,0.2,0
33,30.063902854919434,0.2,0
8,30.06391978263855,0.2,0
0,30.063934803009033,0.2,0
4,30.075400829315186,0.2,0
45,30.07541561126709,0.2,0
34,30.075437784194946,0.2,0
40,30.07545495033264,0.2,0
18,30.075470685958862,0.2,0
3,30.075487852096558,0.2,0
16,30.075503826141357,0.2,0
10,30.075519800186157,0.2,0
26,30.075535774230957,0.2,0
14,30.075552940368652,0.2,0
29,30.075572967529297,0.2,0
42,30.075588703155518,0.2,0
22,30.07560682296753,0.2,0
31,30.075621843338013,0.2,0
35,30.075639009475708,0.2,0
5,30.07565474510193,0.2,0
2,30.075671672821045,0.2,0
28,30.075687885284424,0.2,0
39,30.075702905654907,0.2,0
12,30.075726747512817,0.2,0
1,30.075780630111694,0.2,0
20,30.075868844985962,0.2,0
47,30.075885772705078,0.2,0
24,30.075902938842773,0.2,0
41,30.075918674468994,0.2,0
17,30.081703901290894,0.2,0
32,30.087989807128906,0.2,0
40,30.088038682937622,0.2,0
29,30.088067770004272,0.2,0
0,30.08816361427307,0.2,0
51,30.08819079399109,0.3844051182773518,0
52,30.088233947753906,0.3933145321417725,0
53,30.088268995285034,0.3933130947846436,0
16,30.088303804397583,0.2,0
7,30.088318824768066,0.2,0
22,30.0883367061615,0.2,0
31,30.088350772857666,0.2,0
35,30.0883629322052,0.2,0
2,30.08837580680847,0.2,0
5,30.08838677406311,0.2,0
21,30.088401794433594,0.2,0
28,30.08841872215271,0.2,0
4,30.088433742523193,0.2,0
34,30.088445901870728,0.2,0
27,30.08846163749695,0.2,0
38,30.088477849960327,0.2,0
18,30.088493824005127,0.2,0
8,30.08850359916687,0.2,0
3,30.088520765304565,0.2,0
19,30.088531732559204,0.2,0
20,30.088546752929688,0.2,0
45,30.088560819625854,0.2,0
44,30.088570833206177,0.2,0
11,30.094285011291504,0.2,0
24,30.094376802444458,0.2,0
36,30.094391584396362,0.2,0
30,30.09440779685974,0.2,0
49,30.094420909881592,0.2,0
6,30.094432830810547,0.2,0
10,30.09444785118103,0.2,0
46,30.094459772109985,0.2,0
39,30.09447193145752,0.2,0
23,30.094482898712158,0.2,0
17,30.094496965408325,0.2,0
13,30.094510793685913,0.2,0
42,30.094523668289185,0.2,0
14,30.094534873962402,0.2,0
47,30.094544887542725,0.2,0
1,30.094554662704468,0.2,0
43,30.10673975944519,0.2,0
2,30.106827974319458,0.2,0
15,30.106853723526,0.2,0
5,30.106883764266968,0.2,0
50,30.106899738311768,0.3806443719743261,0
6,30.106950759887695,0.2,0
14,30.106996774673462,0.2,0
47,30.107009887695312,0.2,0
17,30.10702085494995,0.2,0
1,30.107030868530273,0.2,0
32,30.10704278945923,0.2,0
19,30.118796825408936,0.2,0
21,30.11880874633789,0.2,0
34,30.11881971359253,0.2,0
39,30.118831872940063,0.2,0
51,30.118842840194702,0.38624334334828136,0
29,30.118875741958618,0.2,0
52,30.118886709213257,0.3950120058474485,0
9,30.118915796279907,0.2,0
37,30.11893081665039,0.2,0
4,30.118944883346558,0.2,0
42,30.118955850601196,0.2,0
27,30.11896586418152,0.2,0
16,30.118978023529053,0.2,0
8,30.118987798690796,0.2,0
31,30.11900782585144,0.2,0
25,30.119020700454712,0.2,0
38,30.119038820266724,0.2,0
20,30.119050979614258,0.2,0
10,30.119061946868896,0.2,0
44,30.11907196044922,0.2,0
22,30.11908197402954,0.2,0
36,30.119091749191284,0.2,0
24,30.1191086769104,0.2,0
50,30.11913800239563,0.38253956572614606,0
30,30.119187831878662,0.2,0
46,30.119271755218506,0.2,0
5,30.119308948516846,0.2,0
48,30.119322776794434,0.2,0
3,30.119340658187866,0.2,0
33,30.1193528175354,0.2,0
6,30.119366884231567,0.2,0
1,30.119412899017334,0.2,0
26,30.119426012039185,0.2,0
23,30.119436979293823,0.2,0
2,30.119446992874146,0.2,0
18,30.119457960128784,0.2,0
11,30.119468688964844,0.2,0
45,30.119478940963745,0.2,0
7,30.119489908218384,0.2,0
41,30.119500875473022,0.2,0
43,30.119510889053345,0.2,0
49,30.119520902633667,0.2,0
28,30.119531869888306,0.2,0
53,30.119541883468628,0.3950105918539991,0
0,30.119573831558228,0.2,0
54,30.11958885192871,0.3950110538410606,0
13,30.119621753692627,0.2,0
35,30.11963391304016,0.2,0
34,30.13104772567749,0.2,0
47,30.13107395172119,0.2,0
8,30.13114595413208,0.2,0
23,30.13117480278015,0.2,0
19,30.131216764450073,0.2,0
21,30.131239891052246,0.2,0
33,30.131256818771362,0.2,0
37,30.131272792816162,0.2,0
6,30.131290674209595,0.2,0
52,30.131305932998657,0.39668174005555995,0
39,30.131341695785522,0.2,0
40,30.131356716156006,0.2,0
42,30.137487649917603,0.2,0
7,30.137506008148193,0.2,0
14,30.137521743774414,0.2,0
45,30.137540817260742,0.2,0
18,30.137553691864014,0.2,0
41,30.137566804885864,0.2,0
15,30.137579917907715,0.2,0
27,30.137592792510986,0.2,0
54,30.137605667114258,0.3966808036892395,0
43,30.13764786720276,0.2,0
32,30.13766074180603,0.2,0
48,30.137674808502197,0.2,0
2,30.13768768310547,0.2,0
49,30.137701749801636,0.2,0
17,30.137714862823486,0.2,0
11,30.137727975845337,0.2,0
22,30.137741804122925,0.2,0
50,30.137754678726196,0.38440623206203794,0
46,30.137791872024536,0.2,0
9,30.13780403137207,0.2,0
13,30.13781976699829,0.2,0
4,30.13783288002014,0.2,0
0,30.13785481452942,0.2,0
26,30.137873888015747,0.2,0
53,30.13788676261902,0.39668034929191387,0
31,30.137918949127197,0.2,0
12,30.137933015823364,0.2,0
3,30.137946844100952,0.2,0
24,30.137964010238647,0.2,0
28,30.137977838516235,0.2,0
20,30.137990713119507,0.2,0
38,30.13800287246704,0.2,0
16,30.13801860809326,0.2,0
44,30.138031721115112,0.2,0
29,30.138043880462646,0.2,0
51,30.138056755065918,0.3880531945012406,0
1,30.138089895248413,0.2,0
36,30.138103008270264,0.2,0
30,30.13811683654785,0.2,0
35,30.138129711151123,0.2,0
5,30.13814377784729,0.2,0
8,30.149832725524902,0.2,0
47,30.149885892868042,0.2,0
39,30.149900913238525,0.2,0
19,30.1499125957489,0.2,0
32,30.149940967559814,0.2,0
6,30.15000081062317,0.2,0
34,30.15011477470398,0.2,0
52,30.15013074874878,0.3983239001229506,0
4,30.162075757980347,0.2,0
42,30.16209077835083,0.2,0
10,30.162102937698364,0.2,0
3,30.16211771965027,0.2,0
46,30.162137746810913,0.2,0
12,30.16214871406555,0.2,0
14,30.162158727645874,0.2,0
5,30.162168741226196,0.2,0
23,30.162179708480835,0.2,0
35,30.162189722061157,0.2,0
37,30.162200689315796,0.2,0
